ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,0,1.6734,,,,,,unsumble,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,25,25,102,1,11
,,w,1,0.8983,,,,,,economics,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,26,26,28,1,17
,,n,0,1.0329,,,,,,assiduous,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,27,27,0,1,1
,,w,1,0.9046,,,,,,statistics,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,28,28,9,1,1
,,n,1,0.9951,,,,,,convovoeloty,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,29,29,99,1,1
,,w,1,1.1831,,,,,,amicable,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,30,30,52,1,1
,,w,1,0.9983,,,,,,charitable,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,31,31,32,1,5
,,w,1,0.8955,,,,,,benign,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,32,32,17,1,1
,,n,1,0.9193,,,,,,poctere,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,33,33,85,1,162
,,w,1,0.793,,,,,,barrister,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,34,34,11,1,1
,,n,1,1.173,,,,,,mundene,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,35,35,110,1,3
,,n,1,1.1161,,,,,,alegoes,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,36,36,98,1,1
,,n,1,1.1282,,,,,,knuwlidge,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,37,37,119,1,145
,,w,1,0.8825,,,,,,knowledge,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,38,38,59,1,145
,,w,1,0.9395,,,,,,sympathy,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,39,39,3,1,6
,,n,0,1.0044,,,,,,vignette,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,40,40,48,1,2
,,w,1,0.762,,,,,,market,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,41,41,16,1,133
,,n,1,0.7703,,,,,,frageloty,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,42,42,103,1,2
,,n,1,0.8833,,,,,,cheroteble,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,43,43,92,1,5
,,n,1,0.8645,,,,,,calestoel,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,44,44,90,1,8
,,n,1,0.7811,,,,,,padegigue,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,45,45,83,1,1
,,n,1,1.1214,,,,,,percopoence,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,46,46,117,1,1
,,n,1,1.0402,,,,,,charches,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,47,47,96,1,96
,,w,1,0.8835,,,,,,churches,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,48,48,36,1,96
,,n,1,1.1702,,,,,,ontellectiel,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,49,49,111,1,68
,,n,1,1.0899,,,,,,relogoous,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,50,50,81,1,165
,,n,1,0.7232,,,,,,essaduoas,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,51,51,60,1,1
,,n,0,0.7285,,,,,,conviviality,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,52,52,39,1,1
,,n,0,1.0678,,,,,,limousine,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,53,53,10,1,4
,,n,1,0.787,,,,,,huevanly,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,54,54,89,1,9
,,n,1,0.7487,,,,,,eutomobole,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,55,55,65,1,50
,,n,1,0.6569,,,,,,peontong,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,56,56,82,1,59
,,w,1,0.8324,,,,,,lawyer,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,57,57,1,1,43
,,n,0,0.8917,,,,,,percipience,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,58,58,57,1,1
,,w,1,0.7368,,,,,,physics,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,59,59,2,1,22
,,w,1,0.7959,,,,,,picture,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,60,60,25,1,162
,,n,1,0.9366,,,,,,servoce,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,61,61,75,1,313
,,n,1,0.7735,,,,,,scoentofoc,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,62,62,93,1,86
,,w,1,0.7844,,,,,,savings,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,63,63,18,1,23
,,w,1,1.066,,,,,,rebuttal,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,64,64,56,1,2
,,w,1,0.6989,,,,,,friendly,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,65,65,8,1,61
,,n,1,1.0526,,,,,,aurthly,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,66,66,91,1,6
,,w,0,2.1998,,,,,,ancourced,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,67,67,113,1,1
,,n,1,0.695,,,,,,sporotuel,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,68,68,72,1,64
,,n,1,0.9997,,,,,,physocs,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,69,69,62,1,22
,,w,1,0.8072,,,,,,debating,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,70,70,37,1,4
,,w,1,0.8041,,,,,,education,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,71,71,7,1,214
,,n,1,0.6898,,,,,,eltruostoc,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,72,72,109,1,1
,,w,1,0.697,,,,,,automobile,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,73,73,5,1,50
,,w,1,0.6731,,,,,,broker,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,74,74,35,1,1
,,n,1,0.6318,,,,,,iducetuon,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,75,75,67,1,214
,,n,1,1.1961,,,,,,sampothy,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,76,76,63,1,6
,,w,1,0.7162,,,,,,initiative,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,77,77,47,1,32
,,w,1,0.715,,,,,,spiritual,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,78,78,12,1,64
,,n,0,0.6305,,,,,,etcher,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,79,79,40,1,1
,,n,1,0.819,,,,,,urchastre,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,80,80,80,1,60
,,w,1,0.6695,,,,,,reverence,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,81,81,19,1,5
,,n,1,0.8401,,,,,,lomousone,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,82,82,70,1,4
,,n,1,0.734,,,,,,emoceble,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,83,83,112,1,1
,,n,0,0.5658,,,,,,uncoerced,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,84,84,53,1,1
,,w,1,0.7032,,,,,,metaphor,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,85,85,34,1,5
,,w,1,0.6155,,,,,,judiciary,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,86,86,54,1,3
,,n,1,0.6485,,,,,,debetong,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,87,87,97,1,4
,,w,1,0.5555,,,,,,service,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,88,88,15,1,313
,,w,0,0.8833,,,,,,essets,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,89,89,115,1,13
,,n,1,0.6641,,,,,,acinamocs,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,90,90,88,1,17
,,w,1,0.6657,,,,,,frugality,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,91,91,43,1,2
,,w,1,0.6486,,,,,,hospitality,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,92,92,45,1,6
,,n,0,0.6503,,,,,,mundane,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,93,93,50,1,3
,,n,1,0.8495,,,,,,judocoery,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,94,94,114,1,3
,,n,1,0.578,,,,,,rivurence,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,95,95,79,1,5
,,w,0,1.4493,,,,,,pietry,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,96,96,86,1,88
,,n,1,1.0039,,,,,,benogn,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,97,97,77,1,1
,,n,0,0.7191,,,,,,elegies,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,98,98,38,1,1
,,w,1,0.6879,,,,,,scientific,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,99,99,33,1,86
,,w,1,1.3548,,,,,,erudition,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,100,100,41,1,1
,,w,1,0.6319,,,,,,religious,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,101,101,21,1,165
,,n,1,0.7856,,,,,,mutephar,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,102,102,94,1,5
,,w,1,0.6318,,,,,,literary,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,103,103,13,1,78
,,n,1,0.6319,,,,,,lobertoes,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,104,104,64,1,8
,,n,1,0.8388,,,,,,berroster,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,105,105,71,1,1
,,w,1,0.6654,,,,,,assets,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,106,106,55,1,13
,,w,1,0.568,,,,,,painting,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,107,107,22,1,59
,,n,1,0.6182,,,,,,onductove,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,108,108,106,1,1
,,w,1,0.7693,,,,,,orchestra,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,109,109,20,1,60
,,n,1,0.5547,,,,,,otchur,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,110,110,100,1,1
,,w,1,0.5842,,,,,,earthly,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,111,111,31,1,6
,,n,1,0.7372,,,,,,cindalence,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,112,112,66,1,1
,,w,0,0.7028,,,,,,bruker,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,113,113,95,1,1
,,n,1,0.6027,,,,,,sevongs,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,114,114,78,1,23
,,n,1,0.6477,,,,,,erudotoon,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,115,115,101,1,1
,,n,1,0.4722,,,,,,vognette,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,116,116,108,1,2
,,n,1,0.53,,,,,,letarery,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,117,117,73,1,78
,,n,1,0.5342,,,,,,psychocel,nonword,n,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,118,118,84,1,4
,,n,0,0.6635,,,,,,altruistic,word,w,,,f,34,03,2021-10-06_09h19.58.463,WordFreq,2021.1.4,Win32,60.27364234,0,119,119,49,1,1
