ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,n,1,0.914,,,,,,scoentofoc,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,0,0,93,1,86
,,w,1,0.53,,,,,,friendly,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,1,1,8,1,61
,,n,1,0.712,,,,,,percopoence,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,2,2,117,1,1
,,w,1,0.736,,,,,,mundane,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,3,3,50,1,3
,,n,0,0.697,,,,,,pedagogue,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,4,4,23,1,1
,,n,1,0.599,,,,,,theostoc,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,5,5,118,1,1
,,n,1,0.619,,,,,,sevongs,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,6,6,78,1,23
,,w,1,0.68,,,,,,sympathy,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,7,7,3,1,6
,,n,0,0.882,,,,,,chancels,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,8,8,27,1,1
,,n,0,1.446,,,,,,barrister,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,9,9,11,1,1
,,n,1,0.794,,,,,,froandly,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,10,10,68,1,61
,,w,1,0.845,,,,,,scientific,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,11,11,33,1,86
,,n,1,0.664,,,,,,essets,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,12,12,115,1,13
,,w,1,0.736,,,,,,assets,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,13,13,55,1,13
,,w,1,0.683,,,,,,religious,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,14,14,21,1,165
,,n,1,0.696,,,,,,acinamocs,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,15,15,88,1,17
,,w,0,0.668,,,,,,eutomobole,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,16,16,65,1,50
,,n,1,0.912,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,17,17,92,1,5
,,n,1,0.565,,,,,,lewyor,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,18,18,61,1,43
,,w,1,0.711,,,,,,knowledge,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,19,19,59,1,145
,,w,1,0.579,,,,,,ensemble,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,20,20,42,1,11
,,w,1,0.543,,,,,,education,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,21,21,7,1,214
,,n,0,0.681,,,,,,elegies,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,22,22,38,1,1
,,n,1,0.489,,,,,,psychocel,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,23,23,84,1,4
,,n,1,0.563,,,,,,emoceble,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,24,24,112,1,1
,,n,1,0.538,,,,,,alegoes,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,25,25,98,1,1
,,w,1,1.881,,,,,,conviviality,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,26,26,39,1,1
,,n,0,0.568,,,,,,etcher,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,27,27,40,1,1
,,n,1,0.595,,,,,,convovoeloty,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,28,28,99,1,1
,,w,1,0.532,,,,,,earthly,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,29,29,31,1,6
,,n,1,0.697,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,30,30,105,1,6
,,w,1,0.711,,,,,,frugality,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,31,31,43,1,2
,,n,1,0.554,,,,,,lomousone,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,32,32,70,1,4
,,n,1,0.632,,,,,,ancourced,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,33,33,113,1,1
,,w,0,0.738,,,,,,mundene,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,34,34,110,1,3
,,w,1,0.564,,,,,,picture,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,35,35,25,1,162
,,w,1,1.267,,,,,,intellectual,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,36,36,51,1,68
,,n,0,0.605,,,,,,erudition,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,37,37,41,1,1
,,w,1,0.563,,,,,,debating,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,38,38,37,1,4
,,w,1,0.699,,,,,,economics,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,39,39,28,1,17
,,w,1,0.613,,,,,,orchestra,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,40,40,20,1,60
,,w,1,0.513,,,,,,reverence,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,41,41,19,1,5
,,n,1,0.5,,,,,,knuwlidge,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,42,42,119,1,145
,,w,1,0.638,,,,,,spiritual,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,43,43,12,1,64
,,w,1,0.681,,,,,,celestial,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,44,44,30,1,8
,,w,1,0.58,,,,,,painting,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,45,45,22,1,59
,,w,1,0.497,,,,,,broker,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,46,46,35,1,1
,,w,1,0.544,,,,,,government,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,47,47,44,1,417
,,w,1,0.497,,,,,,liberties,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,48,48,4,1,8
,,n,1,0.759,,,,,,otchur,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,49,49,100,1,1
,,n,1,0.818,,,,,,urchastre,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,50,50,80,1,60
,,n,1,0.546,,,,,,padegigue,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,51,51,83,1,1
,,w,1,0.614,,,,,,condolence,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,52,52,6,1,1
,,n,1,0.919,,,,,,letarery,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,53,53,73,1,78
,,n,1,0.713,,,,,,sporotuel,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,54,54,72,1,64
,,w,1,0.946,,,,,,benign,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,55,55,17,1,1
,,n,0,1.677,,,,,,assiduous,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,56,56,0,1,1
,,w,1,0.67,,,,,,churches,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,57,57,36,1,96
,,n,1,0.532,,,,,,onotoetove,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,58,58,107,1,32
,,w,1,0.53,,,,,,inductive,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,59,59,46,1,1
,,n,1,0.784,,,,,,huevanly,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,60,60,89,1,9
,,w,1,0.617,,,,,,lawyer,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,61,61,1,1,43
,,n,1,0.797,,,,,,erudotoon,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,62,62,101,1,1
,,w,1,2.072,,,,,,limousine,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,63,63,10,1,4
,,w,1,0.612,,,,,,hospitality,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,64,64,45,1,6
,,n,1,0.848,,,,,,ontellectiel,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,65,65,111,1,68
,,w,1,0.983,,,,,,altruistic,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,66,66,49,1,1
,,n,0,0.612,,,,,,rebuttal,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,67,67,56,1,2
,,w,1,0.699,,,,,,vignette,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,68,68,48,1,2
,,n,1,0.701,,,,,,physocs,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,69,69,62,1,22
,,n,1,0.566,,,,,,rivurence,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,70,70,79,1,5
,,n,1,0.636,,,,,,calestoel,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,71,71,90,1,8
,,n,1,0.731,,,,,,vognette,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,72,72,108,1,2
,,w,1,0.63,,,,,,initiative,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,73,73,47,1,32
,,n,1,0.766,,,,,,lobertoes,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,74,74,64,1,8
,,n,1,0.63,,,,,,beetofoc,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,75,75,74,1,1
,,n,1,0.645,,,,,,merket,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,76,76,76,1,133
,,n,1,0.83,,,,,,bruker,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,77,77,95,1,1
,,n,1,0.713,,,,,,berroster,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,78,78,71,1,1
,,n,0,0.581,,,,,,judiciary,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,79,79,54,1,3
,,w,1,0.488,,,,,,market,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,80,80,16,1,133
,,w,1,0.497,,,,,,metaphor,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,81,81,34,1,5
,,n,1,0.616,,,,,,gavirnmunt,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,82,82,104,1,417
,,w,1,0.637,,,,,,physics,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,83,83,2,1,22
,,n,1,0.582,,,,,,iducetuon,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,84,84,67,1,214
,,n,0,1.438,,,,,,theistic,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,85,85,58,1,1
,,n,1,0.611,,,,,,poctere,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,86,86,85,1,162
,,n,1,0.615,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,87,87,114,1,3
,,w,1,0.604,,,,,,charitable,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,88,88,32,1,5
,,w,1,0.566,,,,,,statistics,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,89,89,9,1,1
,,n,1,1.182,,,,,,pietry,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,90,90,86,1,88
,,n,1,0.768,,,,,,robuttel,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,91,91,116,1,2
,,w,1,0.781,,,,,,savings,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,92,92,18,1,23
,,n,1,0.701,,,,,,onductove,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,93,93,106,1,1
,,n,1,0.867,,,,,,frageloty,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,94,94,103,1,2
,,n,0,0.563,,,,,,beatific,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,95,95,14,1,1
,,w,1,0.554,,,,,,automobile,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,96,96,5,1,50
,,w,1,0.603,,,,,,poetry,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,97,97,26,1,88
,,n,1,0.697,,,,,,benogn,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,98,98,77,1,1
,,w,1,0.73,,,,,,literary,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,99,99,13,1,78
,,n,1,0.629,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,100,100,94,1,5
,,n,1,0.467,,,,,,stetostocs,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,101,101,69,1,1
,,w,1,0.864,,,,,,psychical,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,102,102,24,1,4
,,n,1,0.498,,,,,,servoce,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,103,103,75,1,313
,,n,0,0.529,,,,,,uncoerced,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,104,104,53,1,1
,,w,1,1.167,,,,,,percipience,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,105,105,57,1,1
,,n,1,0.686,,,,,,relogoous,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,106,106,81,1,165
,,w,1,0.55,,,,,,heavenly,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,107,107,29,1,9
,,n,1,0.563,,,,,,sampothy,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,108,108,63,1,6
,,n,1,0.479,,,,,,charches,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,109,109,96,1,96
,,w,0,1.064,,,,,,unsumble,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,110,110,102,1,11
,,n,1,0.665,,,,,,chencels,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,111,111,87,1,1
,,w,1,0.565,,,,,,service,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,112,112,15,1,313
,,w,1,0.819,,,,,,amicable,word,w,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,113,113,52,1,1
,,n,1,0.546,,,,,,debetong,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,114,114,97,1,4
,,n,1,0.481,,,,,,peontong,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,115,115,82,1,59
,,n,1,0.615,,,,,,essaduoas,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,116,116,60,1,1
,,n,1,0.414,,,,,,eltruostoc,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,117,117,109,1,1
,,n,1,0.496,,,,,,aurthly,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,118,118,91,1,6
,,n,1,0.471,,,,,,cindalence,nonword,n,,,f,19,03,2021-10-09_05h05.48.811,WordFreq,2021.1.4,MacIntel,62.5,0,119,119,66,1,1
