ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,1,0.5498,,,,,,chancels,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,8,8,27,1,1
,,n,0,0.4987,,,,,,economics,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,9,9,28,1,17
,,n,1,0.6986,,,,,,sevongs,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,10,10,78,1,23
,,w,1,0.5196,,,,,,savings,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,11,11,18,1,23
,,n,1,0.5838,,,,,,urchastre,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,12,12,80,1,60
,,w,1,0.4505,,,,,,religious,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,13,13,21,1,165
,,w,1,0.6649,,,,,,rebuttal,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,14,14,56,1,2
,,n,0,0.6547,,,,,,uncoerced,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,15,15,53,1,1
,,n,1,0.7684,,,,,,lobertoes,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,16,16,64,1,8
,,w,1,0.501,,,,,,hospitality,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,17,17,45,1,6
,,n,1,0.7173,,,,,,huspoteloty,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,18,18,105,1,6
,,w,1,0.587,,,,,,orchestra,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,19,19,20,1,60
,,w,1,0.6003,,,,,,pedagogue,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,20,20,23,1,1
,,w,0,0.5465,,,,,,merket,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,21,21,76,1,133
,,w,1,0.6681,,,,,,debating,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,22,22,37,1,4
,,n,1,0.6004,,,,,,benogn,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,23,23,77,1,1
,,w,0,0.6278,,,,,,essets,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,24,24,115,1,13
,,n,1,0.5827,,,,,,knuwlidge,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,25,25,119,1,145
,,n,1,0.5847,,,,,,erudotoon,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,26,26,101,1,1
,,n,1,0.6822,,,,,,calestoel,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,27,27,90,1,8
,,w,1,0.4536,,,,,,initiative,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,28,28,47,1,32
,,w,1,0.5654,,,,,,ensemble,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,29,29,42,1,11
,,n,1,0.5658,,,,,,ontellectiel,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,30,30,111,1,68
,,n,1,0.6306,,,,,,peontong,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,31,31,82,1,59
,,w,0,0.4861,,,,,,frageloty,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,32,32,103,1,2
,,w,1,0.6835,,,,,,theistic,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,33,33,58,1,1
,,w,1,0.5051,,,,,,scientific,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,34,34,33,1,86
,,w,1,0.5286,,,,,,charitable,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,35,35,32,1,5
,,w,1,0.4634,,,,,,friendly,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,36,36,8,1,61
,,w,1,0.3653,,,,,,psychical,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,37,37,24,1,4
,,w,1,0.3654,,,,,,limousine,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,38,38,10,1,4
,,w,1,0.5057,,,,,,frugality,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,39,39,43,1,2
,,n,1,0.4165,,,,,,servoce,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,40,40,75,1,313
,,n,1,0.4802,,,,,,rivurence,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,41,41,79,1,5
,,w,1,0.5944,,,,,,education,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,42,42,7,1,214
,,n,1,0.4543,,,,,,convovoeloty,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,43,43,99,1,1
,,w,1,0.5525,,,,,,poetry,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,44,44,26,1,88
,,w,1,0.5838,,,,,,judiciary,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,45,45,54,1,3
,,n,1,0.4688,,,,,,alegoes,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,46,46,98,1,1
,,n,0,0.5294,,,,,,assiduous,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,47,47,0,1,1
,,n,1,0.4848,,,,,,beetofoc,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,48,48,74,1,1
,,n,1,0.6456,,,,,,bruker,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,49,49,95,1,1
,,w,1,0.4329,,,,,,painting,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,50,50,22,1,59
,,w,0,0.3653,,,,,,froandly,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,51,51,68,1,61
,,w,1,0.5896,,,,,,automobile,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,52,52,5,1,50
,,w,1,0.5562,,,,,,earthly,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,53,53,31,1,6
,,n,1,0.4362,,,,,,stetostocs,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,54,54,69,1,1
,,n,1,0.5482,,,,,,iducetuon,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,55,55,67,1,214
,,w,1,0.3973,,,,,,conviviality,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,56,56,39,1,1
,,n,1,0.2974,,,,,,cheroteble,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,57,57,92,1,5
,,n,0,0.3123,,,,,,metaphor,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,58,58,34,1,5
,,w,1,0.432,,,,,,statistics,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,59,59,9,1,1
,,w,1,0.4812,,,,,,intellectual,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,60,60,51,1,68
,,n,1,0.6182,,,,,,debetong,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,61,61,97,1,4
,,w,0,0.4334,,,,,,relogoous,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,62,62,81,1,165
,,n,1,0.4851,,,,,,chencels,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,63,63,87,1,1
,,n,1,0.4164,,,,,,vognette,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,64,64,108,1,2
,,n,1,0.4617,,,,,,theostoc,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,65,65,118,1,1
,,n,1,0.4559,,,,,,percopoence,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,66,66,117,1,1
,,n,1,0.6304,,,,,,psychocel,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,67,67,84,1,4
,,n,1,0.6225,,,,,,aurthly,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,68,68,91,1,6
,,w,1,0.6155,,,,,,vignette,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,69,69,48,1,2
,,n,1,0.6192,,,,,,sporotuel,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,70,70,72,1,64
,,n,1,0.5342,,,,,,gavirnmunt,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,71,71,104,1,417
,,n,0,0.5005,,,,,,churches,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,72,72,36,1,96
,,n,1,0.7284,,,,,,mundene,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,73,73,110,1,3
,,w,1,0.3987,,,,,,physics,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,74,74,2,1,22
,,n,1,0.6308,,,,,,eutomobole,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,75,75,65,1,50
,,w,1,0.4905,,,,,,sympathy,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,76,76,3,1,6
,,n,1,0.4616,,,,,,berroster,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,77,77,71,1,1
,,n,1,0.6539,,,,,,padegigue,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,78,78,83,1,1
,,w,1,0.6155,,,,,,mundane,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,79,79,50,1,3
,,n,0,0.6123,,,,,,erudition,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,80,80,41,1,1
,,w,1,0.4704,,,,,,benign,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,81,81,17,1,1
,,w,1,0.6894,,,,,,barrister,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,82,82,11,1,1
,,w,0,0.6006,,,,,,charches,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,83,83,96,1,96
,,n,0,0.5706,,,,,,beatific,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,84,84,14,1,1
,,n,1,0.5358,,,,,,physocs,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,85,85,62,1,22
,,n,0,0.4795,,,,,,celestial,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,86,86,30,1,8
,,n,1,0.652,,,,,,mutephar,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,87,87,94,1,5
,,n,1,0.6988,,,,,,eltruostoc,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,88,88,109,1,1
,,n,1,0.6331,,,,,,lewyor,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,89,89,61,1,43
,,w,0,0.6788,,,,,,unsumble,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,90,90,102,1,11
,,n,1,0.532,,,,,,huevanly,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,91,91,89,1,9
,,w,0,0.5502,,,,,,scoentofoc,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,92,92,93,1,86
,,n,0,0.37,,,,,,lawyer,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,93,93,1,1,43
,,w,0,0.729,,,,,,onotoetove,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,94,94,107,1,32
,,n,1,0.4624,,,,,,judocoery,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,95,95,114,1,3
,,w,1,0.631,,,,,,literary,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,96,96,13,1,78
,,n,1,0.6816,,,,,,pietry,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,97,97,86,1,88
,,n,1,0.4056,,,,,,acinamocs,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,98,98,88,1,17
,,n,1,0.4627,,,,,,otchur,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,99,99,100,1,1
,,w,1,0.5506,,,,,,heavenly,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,100,100,29,1,9
,,n,1,0.7304,,,,,,sampothy,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,101,101,63,1,6
,,w,1,1.9864,,,,,,amicable,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,102,102,52,1,1
,,w,1,1.1953,,,,,,market,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,103,103,16,1,133
,,n,1,0.6511,,,,,,robuttel,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,104,104,116,1,2
,,n,0,0.6849,,,,,,broker,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,105,105,35,1,1
,,w,1,0.7949,,,,,,spiritual,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,106,106,12,1,64
,,w,1,0.5178,,,,,,altruistic,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,107,107,49,1,1
,,n,1,0.3154,,,,,,emoceble,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,108,108,112,1,1
,,w,1,0.8164,,,,,,percipience,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,109,109,57,1,1
,,w,1,0.486,,,,,,inductive,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,110,110,46,1,1
,,w,1,0.7011,,,,,,picture,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,111,111,25,1,162
,,w,1,0.5567,,,,,,reverence,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,112,112,19,1,5
,,n,1,0.4335,,,,,,onductove,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,113,113,106,1,1
,,w,0,0.5324,,,,,,letarery,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,114,114,73,1,78
,,n,0,0.4684,,,,,,liberties,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,115,115,4,1,8
,,w,1,0.649,,,,,,knowledge,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,116,116,59,1,145
,,n,0,0.4485,,,,,,elegies,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,117,117,38,1,1
,,n,1,0.6317,,,,,,cindalence,nonword,n,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,118,118,66,1,1
,,n,0,0.4208,,,,,,government,word,w,,,,,03,2021-10-06_16h00.18.713,WordFreq,2021.1.4,MacIntel,60.0024001,0,119,119,44,1,417
