ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,1,0.582,,,,,,economics,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,38,38,28,1,17
,,w,1,0.481,,,,,,earthly,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,39,39,31,1,6
,,w,1,0.548,,,,,,vignette,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,40,40,48,1,2
,,n,1,0.631,,,,,,ontellectiel,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,41,41,111,1,68
,,w,1,0.698,,,,,,condolence,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,42,42,6,1,1
,,n,1,0.881,,,,,,peontong,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,43,43,82,1,59
,,n,1,0.898,,,,,,frageloty,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,44,44,103,1,2
,,n,0,0.783,,,,,,chancels,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,45,45,27,1,1
,,n,1,0.75,,,,,,benogn,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,46,46,77,1,1
,,n,1,1.115,,,,,,percopoence,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,47,47,117,1,1
,,w,1,0.598,,,,,,sympathy,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,48,48,3,1,6
,,w,1,0.668,,,,,,metaphor,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,49,49,34,1,5
,,n,1,0.846,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,50,50,114,1,3
,,n,1,0.887,,,,,,acinamocs,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,51,51,88,1,17
,,n,0,0.833,,,,,,erudition,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,52,52,41,1,1
,,w,1,0.816,,,,,,judiciary,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,53,53,54,1,3
,,n,1,0.716,,,,,,servoce,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,54,54,75,1,313
,,w,1,0.553,,,,,,religious,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,55,55,21,1,165
,,n,1,0.748,,,,,,onductove,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,56,56,106,1,1
,,n,1,0.981,,,,,,mundene,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,57,57,110,1,3
,,n,1,0.731,,,,,,essaduoas,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,58,58,60,1,1
,,w,1,0.681,,,,,,physics,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,59,59,2,1,22
,,w,0,0.816,,,,,,pietry,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,60,60,86,1,88
,,w,1,0.596,,,,,,intellectual,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,61,61,51,1,68
,,n,1,0.947,,,,,,unsumble,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,62,62,102,1,11
,,w,1,0.668,,,,,,limousine,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,63,63,10,1,4
,,n,1,0.952,,,,,,psychocel,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,64,64,84,1,4
,,n,1,0.998,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,65,65,92,1,5
,,n,1,0.885,,,,,,berroster,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,66,66,71,1,1
,,n,1,0.783,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,67,67,105,1,6
,,n,0,0.871,,,,,,conviviality,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,68,68,39,1,1
,,w,1,0.731,,,,,,inductive,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,69,69,46,1,1
,,n,1,0.814,,,,,,otchur,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,70,70,100,1,1
,,n,1,0.681,,,,,,poctere,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,71,71,85,1,162
,,n,1,0.581,,,,,,theostoc,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,72,72,118,1,1
,,n,1,0.734,,,,,,physocs,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,73,73,62,1,22
,,n,1,0.731,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,74,74,94,1,5
,,n,1,0.683,,,,,,debetong,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,75,75,97,1,4
,,w,1,0.902,,,,,,liberties,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,76,76,4,1,8
,,n,0,0.651,,,,,,assiduous,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,77,77,0,1,1
,,w,1,0.649,,,,,,charitable,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,78,78,32,1,5
,,w,1,0.784,,,,,,orchestra,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,79,79,20,1,60
,,w,1,0.582,,,,,,ensemble,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,80,80,42,1,11
,,w,1,0.497,,,,,,market,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,81,81,16,1,133
,,w,1,0.485,,,,,,lawyer,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,82,82,1,1,43
,,n,1,0.781,,,,,,sampothy,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,83,83,63,1,6
,,n,1,0.748,,,,,,convovoeloty,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,84,84,99,1,1
,,w,1,0.55,,,,,,knowledge,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,85,85,59,1,145
,,n,1,0.68,,,,,,gavirnmunt,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,86,86,104,1,417
,,n,1,0.765,,,,,,scoentofoc,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,87,87,93,1,86
,,n,1,0.664,,,,,,stetostocs,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,88,88,69,1,1
,,n,1,0.865,,,,,,letarery,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,89,89,73,1,78
,,n,0,0.598,,,,,,pedagogue,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,90,90,23,1,1
,,n,1,0.715,,,,,,lomousone,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,91,91,70,1,4
,,n,1,0.78,,,,,,ancourced,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,92,92,113,1,1
,,w,1,0.647,,,,,,spiritual,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,93,93,12,1,64
,,n,0,0.669,,,,,,etcher,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,94,94,40,1,1
,,n,0,0.848,,,,,,altruistic,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,95,95,49,1,1
,,n,1,1.081,,,,,,chencels,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,96,96,87,1,1
,,n,0,1.248,,,,,,government,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,97,97,44,1,417
,,n,0,1.148,,,,,,elegies,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,98,98,38,1,1
,,n,1,0.882,,,,,,calestoel,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,99,99,90,1,8
,,n,1,0.765,,,,,,emoceble,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,100,100,112,1,1
,,n,1,0.867,,,,,,lewyor,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,101,101,61,1,43
,,w,1,0.78,,,,,,rebuttal,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,102,102,56,1,2
,,w,1,0.798,,,,,,psychical,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,103,103,24,1,4
,,w,1,0.748,,,,,,heavenly,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,104,104,29,1,9
,,w,1,0.935,,,,,,reverence,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,105,105,19,1,5
,,n,0,1.264,,,,,,uncoerced,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,106,106,53,1,1
,,n,1,0.681,,,,,,sevongs,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,107,107,78,1,23
,,n,1,0.634,,,,,,knuwlidge,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,108,108,119,1,145
,,n,1,0.748,,,,,,beetofoc,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,109,109,74,1,1
,,w,1,0.748,,,,,,poetry,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,110,110,26,1,88
,,w,1,0.68,,,,,,frugality,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,111,111,43,1,2
,,n,1,0.847,,,,,,cindalence,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,112,112,66,1,1
,,w,1,0.547,,,,,,debating,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,113,113,37,1,4
,,n,1,0.649,,,,,,sporotuel,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,114,114,72,1,64
,,n,1,0.648,,,,,,erudotoon,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,115,115,101,1,1
,,w,1,0.632,,,,,,barrister,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,116,116,11,1,1
,,n,1,0.651,,,,,,relogoous,nonword,n,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,117,117,81,1,165
,,w,1,0.502,,,,,,friendly,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,118,118,8,1,61
,,w,1,0.6,,,,,,assets,word,w,,,f,19,03,2021-10-04_15h50.51.888,WordFreq,2021.1.4,MacIntel,58.82352941,0,119,119,55,1,13
