ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,1,0.8047,,,,,,broker,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,74,74,35,1,1
,,n,1,0.6507,,,,,,onductove,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,75,75,106,1,1
,,n,1,0.7214,,,,,,poctere,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,76,76,85,1,162
,,n,1,0.6536,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,77,77,105,1,6
,,n,1,0.6863,,,,,,emoceble,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,78,78,112,1,1
,,n,1,0.5209,,,,,,acinamocs,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,79,79,88,1,17
,,w,1,1.0007,,,,,,limousine,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,80,80,10,1,4
,,n,1,0.7848,,,,,,rivurence,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,81,81,79,1,5
,,n,0,0.9509,,,,,,benign,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,82,82,17,1,1
,,n,0,1.2553,,,,,,beatific,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,83,83,14,1,1
,,n,1,1.2996,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,84,84,94,1,5
,,w,1,0.801,,,,,,government,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,85,85,44,1,417
,,w,1,0.786,,,,,,hospitality,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,86,86,45,1,6
,,n,1,0.7682,,,,,,scoentofoc,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,87,87,93,1,86
,,n,0,0.9997,,,,,,percipience,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,88,88,57,1,1
,,n,1,0.7214,,,,,,iducetuon,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,89,89,67,1,214
,,n,1,0.7182,,,,,,physocs,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,90,90,62,1,22
,,n,1,0.6018,,,,,,sporotuel,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,91,91,72,1,64
,,n,1,0.6549,,,,,,relogoous,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,92,92,81,1,165
,,w,1,0.785,,,,,,assets,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,93,93,55,1,13
,,n,1,0.9008,,,,,,essaduoas,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,94,94,60,1,1
,,w,1,0.8856,,,,,,amicable,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,95,95,52,1,1
,,n,1,1.457,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,96,96,92,1,5
,,n,1,0.6861,,,,,,eutomobole,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,97,97,65,1,50
,,w,1,0.7197,,,,,,intellectual,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,98,98,51,1,68
,,w,1,0.7039,,,,,,automobile,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,99,99,5,1,50
,,n,1,0.8226,,,,,,otchur,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,100,100,100,1,1
,,n,0,1.0017,,,,,,elegies,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,101,101,38,1,1
,,n,1,0.5686,,,,,,padegigue,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,102,102,83,1,1
,,w,1,0.8356,,,,,,chancels,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,103,103,27,1,1
,,n,1,0.8348,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,104,104,114,1,3
,,n,0,1.218,,,,,,psychical,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,105,105,24,1,4
,,w,1,0.7375,,,,,,poetry,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,106,106,26,1,88
,,w,1,0.7025,,,,,,initiative,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,107,107,47,1,32
,,w,1,0.7176,,,,,,orchestra,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,108,108,20,1,60
,,w,1,0.6049,,,,,,frugality,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,109,109,43,1,2
,,w,1,0.6688,,,,,,charitable,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,110,110,32,1,5
,,w,0,0.6368,,,,,,pietry,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,111,111,86,1,88
,,n,0,1.0369,,,,,,celestial,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,112,112,30,1,8
,,n,1,1.2675,,,,,,bruker,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,113,113,95,1,1
,,n,0,0.9847,,,,,,conviviality,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,114,114,39,1,1
,,n,1,0.7071,,,,,,berroster,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,115,115,71,1,1
,,n,1,0.5853,,,,,,onotoetove,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,116,116,107,1,32
,,n,1,0.5851,,,,,,froandly,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,117,117,68,1,61
,,w,1,0.8189,,,,,,rebuttal,word,w,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,118,118,56,1,2
,,n,1,0.5849,,,,,,eltruostoc,nonword,n,,,f,19,03,2021-10-08_20h39.17.357,WordFreq,2021.1.4,MacIntel,30.00120005,0,119,119,109,1,1
