ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,w,1,0.6489,,,,,,education,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,11,11,7,1,214
,,w,1,0.8845,,,,,,inductive,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,12,12,46,1,1
,,n,1,0.7342,,,,,,otchur,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,13,13,100,1,1
,,w,1,0.6849,,,,,,friendly,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,14,14,8,1,61
,,n,1,0.6858,,,,,,urchastre,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,15,15,80,1,60
,,n,1,0.7387,,,,,,sporotuel,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,16,16,72,1,64
,,n,1,0.6516,,,,,,aurthly,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,17,17,91,1,6
,,n,0,0.6851,,,,,,elegies,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,18,18,38,1,1
,,n,1,0.6424,,,,,,onotoetove,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,19,19,107,1,32
,,w,1,0.651,,,,,,churches,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,20,20,36,1,96
,,w,1,0.7582,,,,,,liberties,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,21,21,4,1,8
,,n,1,0.6506,,,,,,erudotoon,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,22,22,101,1,1
,,w,1,0.667,,,,,,benign,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,23,23,17,1,1
,,n,1,0.5838,,,,,,bruker,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,24,24,95,1,1
,,n,1,0.6567,,,,,,lewyor,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,25,25,61,1,43
,,w,1,0.6385,,,,,,sympathy,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,26,26,3,1,6
,,w,1,0.6507,,,,,,condolence,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,27,27,6,1,1
,,n,1,0.6511,,,,,,beetofoc,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,28,28,74,1,1
,,w,1,0.6023,,,,,,initiative,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,29,29,47,1,32
,,n,1,0.6496,,,,,,psychocel,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,30,30,84,1,4
,,w,1,0.576,,,,,,picture,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,31,31,25,1,162
,,w,1,0.6404,,,,,,judiciary,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,32,32,54,1,3
,,w,1,0.6011,,,,,,earthly,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,33,33,31,1,6
,,w,1,0.6343,,,,,,debating,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,34,34,37,1,4
,,n,1,0.6507,,,,,,padegigue,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,35,35,83,1,1
,,w,1,0.6215,,,,,,scientific,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,36,36,33,1,86
,,w,1,0.6853,,,,,,poetry,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,37,37,26,1,88
,,n,1,0.768,,,,,,cheroteble,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,38,38,92,1,5
,,w,1,0.8377,,,,,,assiduous,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,39,39,0,1,1
,,n,1,0.7165,,,,,,froandly,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,40,40,68,1,61
,,w,0,0.7174,,,,,,iducetuon,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,41,41,67,1,214
,,w,1,0.7684,,,,,,psychical,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,42,42,24,1,4
,,w,1,0.7396,,,,,,mundane,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,43,43,50,1,3
,,n,1,0.7044,,,,,,robuttel,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,44,44,116,1,2
,,w,1,0.7241,,,,,,charitable,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,45,45,32,1,5
,,w,1,0.7513,,,,,,spiritual,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,46,46,12,1,64
,,n,1,0.7176,,,,,,huevanly,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,47,47,89,1,9
,,w,1,0.8797,,,,,,frugality,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,48,48,43,1,2
,,w,1,0.6139,,,,,,intellectual,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,49,49,51,1,68
,,w,1,0.6512,,,,,,savings,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,50,50,18,1,23
,,w,1,0.8662,,,,,,theistic,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,51,51,58,1,1
,,n,1,0.8008,,,,,,lomousone,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,52,52,70,1,4
,,n,1,0.8699,,,,,,letarery,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,53,53,73,1,78
,,n,1,0.7409,,,,,,theostoc,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,54,54,118,1,1
,,n,1,0.7683,,,,,,cindalence,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,55,55,66,1,1
,,n,1,0.5777,,,,,,rivurence,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,56,56,79,1,5
,,n,1,0.7182,,,,,,pietry,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,57,57,86,1,88
,,w,1,0.8837,,,,,,hospitality,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,58,58,45,1,6
,,w,1,0.7109,,,,,,government,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,59,59,44,1,417
,,n,1,0.6814,,,,,,debetong,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,60,60,97,1,4
,,w,1,0.6323,,,,,,physics,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,61,61,2,1,22
,,n,1,0.6751,,,,,,servoce,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,62,62,75,1,313
,,w,1,0.6823,,,,,,painting,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,63,63,22,1,59
,,n,1,0.6025,,,,,,stetostocs,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,64,64,69,1,1
,,w,1,0.6684,,,,,,amicable,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,65,65,52,1,1
,,w,1,0.6561,,,,,,barrister,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,66,66,11,1,1
,,n,1,0.6652,,,,,,convovoeloty,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,67,67,99,1,1
,,w,1,1.1804,,,,,,erudition,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,68,68,41,1,1
,,n,1,0.677,,,,,,gavirnmunt,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,69,69,104,1,417
,,w,1,0.7379,,,,,,heavenly,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,70,70,29,1,9
,,n,1,0.7323,,,,,,vognette,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,71,71,108,1,2
,,w,1,0.6141,,,,,,market,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,72,72,16,1,133
,,w,1,0.6644,,,,,,celestial,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,73,73,30,1,8
,,n,1,0.589,,,,,,sevongs,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,74,74,78,1,23
,,n,1,0.8517,,,,,,eltruostoc,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,75,75,109,1,1
,,n,1,0.6396,,,,,,onductove,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,76,76,106,1,1
,,n,1,0.8026,,,,,,calestoel,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,77,77,90,1,8
,,w,1,0.7811,,,,,,limousine,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,78,78,10,1,4
,,w,1,0.8489,,,,,,ensemble,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,79,79,42,1,11
,,n,1,0.7132,,,,,,ontellectiel,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,80,80,111,1,68
,,w,1,1.1804,,,,,,conviviality,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,81,81,39,1,1
,,n,1,0.7288,,,,,,mutephar,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,82,82,94,1,5
,,n,1,0.6594,,,,,,essaduoas,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,83,83,60,1,1
,,w,1,0.6837,,,,,,religious,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,84,84,21,1,165
,,n,1,0.7531,,,,,,mundene,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,85,85,110,1,3
,,n,1,1.0838,,,,,,ancourced,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,86,86,113,1,1
,,w,1,0.6637,,,,,,service,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,87,87,15,1,313
,,n,1,0.8985,,,,,,berroster,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,88,88,71,1,1
,,w,1,1.0338,,,,,,etcher,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,89,89,40,1,1
,,w,1,0.6189,,,,,,economics,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,90,90,28,1,17
,,n,1,0.7299,,,,,,frageloty,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,91,91,103,1,2
,,n,1,1.235,,,,,,acinamocs,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,92,92,88,1,17
,,w,1,0.6593,,,,,,statistics,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,93,93,9,1,1
,,w,1,0.7134,,,,,,metaphor,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,94,94,34,1,5
,,w,1,0.5649,,,,,,automobile,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,95,95,5,1,50
,,w,1,0.8485,,,,,,percipience,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,96,96,57,1,1
,,w,1,1.3353,,,,,,beatific,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,97,97,14,1,1
,,n,1,0.8177,,,,,,unsumble,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,98,98,102,1,11
,,n,1,0.6276,,,,,,benogn,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,99,99,77,1,1
,,n,1,0.5802,,,,,,judocoery,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,100,100,114,1,3
,,n,1,0.6536,,,,,,peontong,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,101,101,82,1,59
,,w,1,0.6542,,,,,,vignette,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,102,102,48,1,2
,,n,1,0.6882,,,,,,alegoes,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,103,103,98,1,1
,,w,1,0.5842,,,,,,knowledge,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,104,104,59,1,145
,,n,1,0.7932,,,,,,emoceble,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,105,105,112,1,1
,,n,1,0.6513,,,,,,knuwlidge,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,106,106,119,1,145
,,w,1,0.5824,,,,,,lawyer,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,107,107,1,1,43
,,w,1,0.8252,,,,,,altruistic,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,108,108,49,1,1
,,n,1,0.6724,,,,,,physocs,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,109,109,62,1,22
,,n,1,0.7898,,,,,,lobertoes,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,110,110,64,1,8
,,n,0,0.9845,,,,,,chancels,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,111,111,27,1,1
,,w,1,0.7639,,,,,,pedagogue,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,112,112,23,1,1
,,n,1,0.8299,,,,,,chencels,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,113,113,87,1,1
,,w,1,0.6655,,,,,,rebuttal,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,114,114,56,1,2
,,n,1,0.7067,,,,,,scoentofoc,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,115,115,93,1,86
,,w,1,0.6562,,,,,,orchestra,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,116,116,20,1,60
,,w,1,0.7983,,,,,,broker,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,117,117,35,1,1
,,w,1,0.6282,,,,,,reverence,word,w,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,118,118,19,1,5
,,n,1,0.6301,,,,,,poctere,nonword,n,,,female,19,03,2021-10-05_11h24.56.533,WordFreq,2021.1.4,Win32,60.15037594,0,119,119,85,1,162
