ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,practiceTrials.ran,strings,word_nonword,corrans,font,participant,gender (m/f),age,session,date,expName,psychopyVersion,OS,frameRate,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,freq
,,n,1,0.7562,,,,,,essaduoas,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,4,4,60,1,1
,,w,0,0.5346,,,,,,robuttel,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,5,5,116,1,2
,,n,1,1.1381,,,,,,benogn,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,6,6,77,1,1
,,n,1,0.8288,,,,,,gavirnmunt,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,7,7,104,1,417
,,n,1,0.6639,,,,,,mundene,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,8,8,110,1,3
,,n,1,1.0969,,,,,,rivurence,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,9,9,79,1,5
,,w,1,0.7643,,,,,,conviviality,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,10,10,39,1,1
,,w,1,0.9187,,,,,,judiciary,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,11,11,54,1,3
,,w,1,0.8665,,,,,,assiduous,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,12,12,0,1,1
,,w,1,0.7311,,,,,,service,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,13,13,15,1,313
,,n,1,0.8009,,,,,,acinamocs,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,14,14,88,1,17
,,n,1,1.0138,,,,,,bruker,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,15,15,95,1,1
,,n,1,1.1721,,,,,,judocoery,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,16,16,114,1,3
,,n,1,0.9506,,,,,,mutephar,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,17,17,94,1,5
,,w,1,0.8997,,,,,,altruistic,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,18,18,49,1,1
,,n,1,0.9679,,,,,,physocs,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,19,19,62,1,22
,,w,1,0.8347,,,,,,frugality,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,20,20,43,1,2
,,n,1,0.6988,,,,,,peontong,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,21,21,82,1,59
,,w,1,0.6669,,,,,,inductive,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,22,22,46,1,1
,,w,1,0.6564,,,,,,mundane,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,23,23,50,1,3
,,n,1,1.0803,,,,,,merket,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,24,24,76,1,133
,,n,0,1.2344,,,,,,earthly,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,25,25,31,1,6
,,n,1,1.1193,,,,,,erudotoon,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,26,26,101,1,1
,,n,1,0.6553,,,,,,beetofoc,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,27,27,74,1,1
,,n,1,0.7863,,,,,,onductove,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,28,28,106,1,1
,,n,0,1.084,,,,,,picture,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,29,29,25,1,162
,,n,0,0.9313,,,,,,benign,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,30,30,17,1,1
,,w,1,0.6872,,,,,,vignette,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,31,31,48,1,2
,,w,0,1.6174,,,,,,huspoteloty,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,32,32,105,1,6
,,n,1,1.0662,,,,,,psychocel,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,33,33,84,1,4
,,n,1,1.0678,,,,,,sevongs,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,34,34,78,1,23
,,w,1,0.8977,,,,,,physics,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,35,35,2,1,22
,,n,0,0.7488,,,,,,broker,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,36,36,35,1,1
,,n,1,0.8141,,,,,,knuwlidge,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,37,37,119,1,145
,,n,1,0.8813,,,,,,ancourced,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,38,38,113,1,1
,,n,1,0.901,,,,,,cheroteble,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,39,39,92,1,5
,,n,1,0.7835,,,,,,lobertoes,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,40,40,64,1,8
,,w,1,0.7105,,,,,,condolence,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,41,41,6,1,1
,,w,0,0.8325,,,,,,unsumble,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,42,42,102,1,11
,,n,1,0.9819,,,,,,sampothy,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,43,43,63,1,6
,,w,1,0.681,,,,,,savings,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,44,44,18,1,23
,,n,1,0.8363,,,,,,aurthly,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,45,45,91,1,6
,,n,0,0.6882,,,,,,beatific,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,46,46,14,1,1
,,n,1,0.8874,,,,,,sporotuel,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,47,47,72,1,64
,,n,1,0.6052,,,,,,relogoous,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,48,48,81,1,165
,,w,1,0.7346,,,,,,knowledge,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,49,49,59,1,145
,,w,1,0.6655,,,,,,heavenly,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,50,50,29,1,9
,,n,0,0.7155,,,,,,theistic,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,51,51,58,1,1
,,n,1,0.5676,,,,,,calestoel,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,52,52,90,1,8
,,n,0,0.7812,,,,,,statistics,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,53,53,9,1,1
,,n,1,0.9308,,,,,,eutomobole,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,54,54,65,1,50
,,w,1,0.8125,,,,,,psychical,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,55,55,24,1,4
,,w,1,0.8492,,,,,,limousine,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,56,56,10,1,4
,,n,1,0.8144,,,,,,lewyor,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,57,57,61,1,43
,,n,1,0.949,,,,,,poctere,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,58,58,85,1,162
,,n,1,0.7194,,,,,,scoentofoc,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,59,59,93,1,86
,,w,1,0.7379,,,,,,ensemble,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,60,60,42,1,11
,,n,1,0.7312,,,,,,froandly,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,61,61,68,1,61
,,w,1,0.9213,,,,,,charitable,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,62,62,32,1,5
,,w,1,0.683,,,,,,poetry,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,63,63,26,1,88
,,w,1,0.7659,,,,,,literary,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,64,64,13,1,78
,,n,1,0.8502,,,,,,cindalence,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,65,65,66,1,1
,,n,1,0.5489,,,,,,ontellectiel,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,66,66,111,1,68
,,n,0,0.4151,,,,,,pedagogue,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,67,67,23,1,1
,,w,1,0.7108,,,,,,hospitality,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,68,68,45,1,6
,,n,1,0.6701,,,,,,berroster,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,69,69,71,1,1
,,n,1,0.8211,,,,,,pietry,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,70,70,86,1,88
,,w,1,0.7162,,,,,,painting,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,71,71,22,1,59
,,n,1,0.5994,,,,,,lomousone,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,72,72,70,1,4
,,w,1,0.682,,,,,,automobile,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,73,73,5,1,50
,,n,1,0.7649,,,,,,convovoeloty,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,74,74,99,1,1
,,n,1,0.6036,,,,,,alegoes,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,75,75,98,1,1
,,w,1,0.7827,,,,,,amicable,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,76,76,52,1,1
,,w,1,0.6018,,,,,,debating,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,77,77,37,1,4
,,n,0,0.6005,,,,,,etcher,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,78,78,40,1,1
,,n,0,0.4991,,,,,,celestial,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,79,79,30,1,8
,,w,1,0.648,,,,,,economics,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,80,80,28,1,17
,,n,0,0.7169,,,,,,erudition,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,81,81,41,1,1
,,n,1,0.9053,,,,,,stetostocs,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,82,82,69,1,1
,,w,1,0.6734,,,,,,religious,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,83,83,21,1,165
,,n,0,0.8328,,,,,,uncoerced,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,84,84,53,1,1
,,w,1,1.0887,,,,,,assets,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,85,85,55,1,13
,,n,0,0.8683,,,,,,barrister,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,86,86,11,1,1
,,n,1,0.704,,,,,,otchur,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,87,87,100,1,1
,,w,1,0.6484,,,,,,orchestra,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,88,88,20,1,60
,,w,1,0.5347,,,,,,friendly,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,89,89,8,1,61
,,w,1,0.6341,,,,,,government,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,90,90,44,1,417
,,w,1,0.75,,,,,,percipience,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,91,91,57,1,1
,,w,1,0.6978,,,,,,spiritual,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,92,92,12,1,64
,,w,1,0.5502,,,,,,education,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,93,93,7,1,214
,,w,1,0.6652,,,,,,reverence,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,94,94,19,1,5
,,n,1,0.7376,,,,,,servoce,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,95,95,75,1,313
,,n,1,0.6664,,,,,,charches,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,96,96,96,1,96
,,n,1,0.6531,,,,,,frageloty,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,97,97,103,1,2
,,n,0,0.8318,,,,,,lawyer,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,98,98,1,1,43
,,n,1,0.831,,,,,,chencels,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,99,99,87,1,1
,,n,1,0.6819,,,,,,urchastre,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,100,100,80,1,60
,,n,1,0.6225,,,,,,vognette,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,101,101,108,1,2
,,w,1,0.7957,,,,,,liberties,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,102,102,4,1,8
,,n,0,0.7521,,,,,,rebuttal,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,103,103,56,1,2
,,n,1,0.8454,,,,,,theostoc,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,104,104,118,1,1
,,n,1,0.5984,,,,,,padegigue,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,105,105,83,1,1
,,n,1,0.548,,,,,,onotoetove,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,106,106,107,1,32
,,w,1,0.7184,,,,,,scientific,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,107,107,33,1,86
,,n,1,0.7479,,,,,,eltruostoc,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,108,108,109,1,1
,,w,1,0.6472,,,,,,metaphor,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,109,109,34,1,5
,,w,1,0.6879,,,,,,intellectual,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,110,110,51,1,68
,,n,1,0.6795,,,,,,percopoence,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,111,111,117,1,1
,,n,0,0.4858,,,,,,initiative,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,112,112,47,1,32
,,n,0,0.8984,,,,,,chancels,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,113,113,27,1,1
,,n,1,1.0494,,,,,,essets,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,114,114,115,1,13
,,n,1,0.5493,,,,,,letarery,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,115,115,73,1,78
,,n,1,0.5311,,,,,,huevanly,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,116,116,89,1,9
,,n,1,0.5502,,,,,,iducetuon,nonword,n,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,117,117,67,1,214
,,w,1,0.8556,,,,,,market,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,118,118,16,1,133
,,n,0,1.2179,,,,,,elegies,word,w,,,f,19,03,2021-10-05_17h46.42.425,WordFreq,2021.1.4,MacIntel,59.99880002,0,119,119,38,1,1
